#wvl [um]        modulation
4.42517037       0.0245769517      
4.42497456       0.02453537        
4.42477876       0.0250181109      
4.42458298       0.0250197768      
4.42438722       0.0250228187      
4.42419148       0.0245955746      
4.42399575       0.0248496883      
4.42380004       0.0248891288      
4.42360435       0.0246276924      
4.42340868       0.0249126038      
4.42321302       0.0250733717      
4.42301738       0.0245058346      
4.42282176       0.0246291071      
4.42262616       0.0245240098      
4.42243057       0.0247799663      
4.422235         0.0246165851      
4.42203944       0.0248166859      
4.42184391       0.0246684793      
4.42164839       0.02449183        
4.42145289       0.024699423       
4.42125741       0.0247816487      
4.42106194       0.0249912871      
4.42086649       0.0247110148      
4.42067106       0.0246176937      
4.42047564       0.0250133819      
4.42028025       0.0248011852      
4.42008487       0.0251120795      
4.4198895        0.0247460111      
4.41969416       0.0245840249      
4.41949883       0.0244935389      
4.41930352       0.0247695566      
4.41910822       0.024815839       
4.41891295       0.0246740285      
4.41871769       0.0251391847      
4.41852245       0.0248089739      
4.41832722       0.024491638       
4.41813201       0.0250228544      
4.41793682       0.0246643436      
4.41774165       0.0244851981      
4.41754649       0.0245440125      
4.41735136       0.0248215485      
4.41715623       0.0245738747      
4.41696113       0.0246121467      
4.41676604       0.0246191882      
4.41657097       0.0249287814      
4.41637592       0.0244927694      
4.41618089       0.0249248075      
4.41598587       0.0249195602      
4.41579087       0.024536893       
4.41559588       0.0247791963      
4.41540092       0.0247545989      
4.41520597       0.0246728867      
4.41501104       0.024539128       
4.41481612       0.0248221042      
4.41462123       0.0250152023      
4.41442635       0.0247845246      
4.41423148       0.0251450362      
4.41403664       0.024626226       
4.41384181       0.0250459466      
4.413647         0.024494333       
4.4134522        0.0244245934      
4.41325743       0.0246078151      
4.41306267       0.0244374425      
4.41286792       0.0244967623      
4.4126732        0.0249272089      
4.41247849       0.0246099047      
4.4122838        0.0246716689      
4.41208912       0.0245801402      
4.41189447       0.0244114241      
4.41169983       0.0246022657      
4.41150521       0.0247930547      
4.4113106        0.0245571015      
4.41111601       0.0246585302      
4.41092144       0.0246085759      
4.41072689       0.0250189171      
4.41053235       0.0250316643      
4.41033783       0.0246347019      
4.41014333       0.0246825724      
4.40994884       0.0246107195      
4.40975438       0.0246114347      
4.40955993       0.0245938775      
4.40936549       0.024637033       
4.40917108       0.0250330697      
4.40897668       0.0247120653      
4.40878229       0.0248537841      
4.40858793       0.0245155804      
4.40839358       0.0245915035      
4.40819925       0.0248423676      
4.40800494       0.0248158004      
4.40781064       0.0248331482      
4.40761636       0.024733164       
4.4074221        0.0245659803      
4.40722785       0.0247954498      
4.40703363       0.02455445        
4.40683941       0.024828959       
4.40664522       0.024704676       
4.40645104       0.0249081691      
4.40625688       0.0246972738      
4.40606274       0.0245762194      
4.40586862       0.0247865772      
4.40567451       0.0249221001      
4.40548042       0.0246676516      
4.40528634       0.0247475128      
4.40509229       0.0245690043      
4.40489825       0.0245800552      
4.40470422       0.0245332504      
4.40451022       0.0247139998      
4.40431623       0.0248418434      
4.40412226       0.0245650998      
4.4039283        0.0245530863      
4.40373437       0.0247546027      
4.40354045       0.0245456495      
4.40334654       0.0249607054      
4.40315266       0.0251572702      
4.40295879       0.0246122899      
4.40276494       0.0245268207      
4.4025711        0.0248516904      
4.40237728       0.0246590258      
4.40218348       0.0244109223      
4.4019897        0.0246911971      
4.40179593       0.0245934713      
4.40160218       0.0246278972      
4.40140845       0.0251842267      
4.40121474       0.0250560523      
4.40102104       0.0247307201      
4.40082736       0.0244410576      
4.40063369       0.0250477591      
4.40044004       0.0248851413      
4.40024641       0.0248690928      
4.4000528        0.0244001104      
4.3998592        0.0245966375      
4.39966563       0.0247692779      
4.39947206       0.0247598042      
4.39927852       0.02468213        
4.39908499       0.0247298506      
4.39889148       0.0249492276      
4.39869799       0.024610961       
4.39850451       0.0245238785      
4.39831105       0.0245732262      
4.39811761       0.0244868303      
4.39792418       0.0246962332      
4.39773077       0.024569704       
4.39753738       0.0246664099      
4.397344         0.0247783157      
4.39715065       0.0248811994      
4.39695731       0.0246641361      
4.39676398       0.0247989312      
4.39657067       0.0246787784      
4.39637739       0.0245515884      
4.39618411       0.0246550126      
4.39599086       0.0247204123      
4.39579762       0.0247107692      
4.3956044        0.0249740168      
4.39541119       0.0246210208      
4.395218         0.0249743587      
4.39502483       0.0243569338      
4.39483168       0.0246611713      
4.39463854       0.0248013761      
4.39444542       0.0250949478      
4.39425232       0.0246483877      
4.39405923       0.0247433856      
4.39386616       0.0250684266      
4.39367311       0.024864796       
4.39348008       0.0246145487      
4.39328706       0.024524037       
4.39309406       0.0246458376      
4.39290107       0.0249672281      
4.3927081        0.0245497676      
4.39251515       0.0248228771      
4.39232222       0.0246614614      
4.3921293        0.0249578915      
4.3919364        0.0245093278      
4.39174352       0.024593997       
4.39155066       0.0245930192      
4.39135781       0.0247943547      
4.39116498       0.0246389863      
4.39097216       0.0246518122      
4.39077936       0.0249313325      
4.39058658       0.0247013751      
4.39039382       0.0246560552      
4.39020107       0.0251973779      
4.39000834       0.0247315734      
4.38981563       0.0250203468      
4.38962293       0.0243809524      
4.38943025       0.02452576        
4.38923759       0.0247717537      
4.38904494       0.0247720094      
4.38885232       0.024837777       
4.3886597        0.0249126187      
4.38846711       0.0251807781      
4.38827453       0.024688765       
4.38808197       0.0246454886      
4.38788943       0.0249568596      
4.3876969        0.0246143386      
4.38750439       0.0244185182      
4.38731189       0.0246591856      
4.38711942       0.0243455785      
4.38692696       0.0244813909      
4.38673451       0.0247520697      
4.38654209       0.0250751291      
4.38634968       0.0245737971      
4.38615729       0.0245755371      
4.38596491       0.0245490869      
4.38577255       0.0247098778      
4.38558021       0.0250164538      
4.38538789       0.0246926835      
4.38519558       0.025042358       
4.38500329       0.0245083646      
4.38481101       0.0250117176      
4.38461876       0.0249874171      
4.38442652       0.0246645885      
4.38423429       0.0247585298      
4.38404209       0.0247171942      
4.3838499        0.0246493721      
4.38365772       0.0251521645      
4.38346557       0.0250641377      
4.38327343       0.0247179254      
4.38308131       0.0246761739      
4.3828892        0.0245711464      
4.38269711       0.0247362141      
4.38250504       0.0246971834      
4.38231298       0.0250869884      
4.38212095       0.0246146329      
4.38192893       0.0248592023      
4.38173692       0.0245683304      
4.38154493       0.0244035503      
4.38135296       0.0249648189      
4.38116101       0.0250289389      
4.38096907       0.0250165693      
4.38077715       0.0246037588      
4.38058525       0.0248740753      
4.38039336       0.024576977       
4.38020149       0.0246539086      
4.38000964       0.0247481036      
4.3798178        0.0245095422      
4.37962598       0.0252336832      
4.37943418       0.0248455418      
4.37924239       0.0246607643      
4.37905062       0.0250965819      
4.37885887       0.0249712143      
4.37866713       0.0246567699      
4.37847541       0.0249238362      
4.37828371       0.0249820454      
4.37809203       0.0247835235      
4.37790036       0.0244612291      
4.37770871       0.0245252134      
4.37751707       0.0245766348      
4.37732545       0.024829288       
4.37713385       0.0249840228      
4.37694227       0.0249359266      
4.3767507        0.025035974       
4.37655915       0.0247232263      
4.37636761       0.0246334711      
4.3761761        0.0245351312      
4.3759846        0.0248629794      
4.37579311       0.0247193301      
4.37560165       0.0252094149      
4.37541019       0.0249180405      
4.37521876       0.0245514742      
4.37502734       0.0251774947      
4.37483594       0.0246353833      
4.37464456       0.0246695329      
4.37445319       0.0245826933      
4.37426184       0.0246128157      
4.37407051       0.0247457263      
4.37387919       0.0246493848      
4.37368789       0.0247529055      
4.37349661       0.0247545546      
4.37330534       0.0245073747      
4.37311409       0.0247658278      
4.37292286       0.0249816223      
4.37273165       0.024804185       
4.37254045       0.0247408806      
4.37234926       0.0250457008      
4.3721581        0.0246344669      
4.37196695       0.0247203688      
4.37177582       0.024776766       
4.3715847        0.0246738368      
4.3713936        0.02476602        
4.37120252       0.0248993375      
4.37101145       0.0249858955      
4.3708204        0.0251590578      
4.37062937       0.024656519       
4.37043835       0.0246927561      
4.37024736       0.0247439315      
4.37005637       0.0247977375      
4.36986541       0.0247680622      
4.36967446       0.0247339764      
4.36948353       0.0250581266      
4.36929261       0.024672743       
4.36910171       0.024765877       
4.36891083       0.0248112545      
4.36871997       0.0244950324      
4.36852912       0.025138002       
4.36833828       0.0247124882      
4.36814747       0.0245689372      
4.36795667       0.0247471637      
4.36776589       0.0247496188      
4.36757512       0.0247452327      
4.36738437       0.0249748634      
4.36719364       0.0246692385      
4.36700293       0.0248399968      
4.36681223       0.0247190914      
4.36662154       0.0245865944      
4.36643088       0.0245607161      
4.36624023       0.0246502046      
4.3660496        0.024923729       
4.36585898       0.0244276978      
4.36566838       0.0247430227      
4.3654778        0.0243918269      
4.36528724       0.0244230206      
4.36509669       0.0244587682      
4.36490615       0.0246271679      
4.36471564       0.0246839095      
4.36452514       0.0248240136      
4.36433466       0.0247838169      
4.36414419       0.0244141822      
4.36395374       0.0245968294      
4.36376331       0.0246373401      
4.36357289       0.0246940083      
4.36338249       0.0245914264      
4.36319211       0.0243361494      
4.36300175       0.0246126255      
4.3628114        0.0249606563      
4.36262106       0.0246833734      
4.36243075       0.0250622982      
4.36224045       0.0245817884      
4.36205016       0.0247741613      
4.3618599        0.0246793276      
4.36166965       0.0246763559      
4.36147941       0.0246150076      
4.3612892        0.0249104045      
4.361099         0.0247060673      
4.36090881       0.0246816692      
4.36071865       0.0246324843      
4.3605285        0.0246112238      
4.36033836       0.0247612954      
4.36014825       0.0249990735      
4.35995814       0.0252252178      
4.35976806       0.0248147674      
4.35957799       0.0249033685      
4.35938794       0.0245657054      
4.35919791       0.0246642166      
4.35900789       0.0245482869      
4.35881789       0.0244800323      
4.3586279        0.0247534889      
4.35843794       0.0246078488      
4.35824798       0.0248134144      
4.35805805       0.0247593052      
4.35786813       0.0245418812      
4.35767823       0.0250219447      
4.35748834       0.0246489341      
4.35729847       0.0245809361      
4.35710862       0.0247368934      
4.35691879       0.0246466316      
4.35672897       0.0246599272      
4.35653917       0.0251017613      
4.35634938       0.0251711121      
4.35615961       0.0250372843      
4.35596986       0.0248522089      
4.35578012       0.0247645995      
4.3555904        0.0248385812      
4.3554007        0.0248574458      
4.35521101       0.0251064354      
4.35502134       0.0246395628      
4.35483169       0.0248062646      
4.35464205       0.0245255007      
4.35445243       0.0247675338      
4.35426282       0.0245761661      
4.35407324       0.0247269893      
4.35388366       0.0248011676      
4.35369411       0.0246622876      
4.35350457       0.024453007       
4.35331505       0.0246859038      
4.35312554       0.0248790267      
4.35293606       0.0246249379      
4.35274658       0.0248193159      
4.35255713       0.0245595326      
4.35236769       0.0245760153      
4.35217827       0.0247824149      
4.35198886       0.0245588822      
4.35179947       0.0250962864      
4.3516101        0.0246256833      
4.35142074       0.0248285727      
4.3512314        0.0247628164      
4.35104207       0.0246564016      
4.35085277       0.024973007       
4.35066348       0.0248733612      
4.3504742        0.0247162849      
4.35028494       0.0246973805      
4.3500957        0.0246338991      
4.34990648       0.0246361288      
4.34971727       0.0248350015      
4.34952808       0.0247567647      
4.3493389        0.0247785547      
4.34914974       0.0247351392      
4.3489606        0.0246273882      
4.34877147       0.0250309302      
4.34858236       0.0248350638      
4.34839327       0.0247825877      
4.34820419       0.0249021404      
4.34801513       0.0247780679      
4.34782609       0.024645994       
4.34763706       0.0245958579      
4.34744805       0.0246998368      
4.34725905       0.0249775859      
4.34707007       0.0248850358      
4.34688111       0.0247911386      
4.34669217       0.0248331369      
4.34650324       0.0246836895      
4.34631433       0.0246129529      
4.34612543       0.0247605704      
4.34593655       0.0250732204      
4.34574769       0.024671924       
4.34555884       0.0243188429      
4.34537001       0.0248957049      
4.34518119       0.0247538023      
4.3449924        0.0246527524      
4.34480361       0.0247955018      
4.34461485       0.024799945       
4.3444261        0.0245250473      
4.34423737       0.0247168147      
4.34404865       0.0250110528      
4.34385995       0.0247001194      
4.34367127       0.0246112629      
4.3434826        0.0248928426      
4.34329395       0.0251102249      
4.34310532       0.0247393306      
4.3429167        0.0245542342      
4.3427281        0.0249023683      
4.34253952       0.0246994204      
4.34235095       0.0248811343      
4.3421624        0.0248375135      
4.34197386       0.024767537       
4.34178534       0.024564943       
4.34159684       0.0248788767      
4.34140835       0.0246826657      
4.34121988       0.0245075564      
4.34103143       0.0245079247      
4.34084299       0.0252429852      
4.34065457       0.0248510716      
4.34046617       0.0247509378      
4.34027778       0.0247687015      
4.34008941       0.0246253265      
4.33990105       0.024542336       
4.33971271       0.0247672733      
4.33952439       0.0246763648      
4.33933608       0.0248659601      
4.33914779       0.0251970611      
4.33895952       0.0245680376      
4.33877126       0.0254014933      
4.33858302       0.024677128       
4.33839479       0.0244935323      
4.33820659       0.0244771197      
4.33801839       0.0252082994      
4.33783022       0.0246586071      
4.33764206       0.0245015594      
4.33745391       0.0246612851      
4.33726579       0.0247709867      
4.33707768       0.0247172606      
4.33688958       0.0247447476      
4.3367015        0.0249290886      
4.33651344       0.0247261615      
4.3363254        0.0245790973      
4.33613737       0.0245578102      
4.33594936       0.0247866305      
4.33576136       0.0245711892      
4.33557338       0.0245925347      
4.33538542       0.0249448605      
4.33519747       0.0248354308      
4.33500954       0.0247984027      
4.33482162       0.0248223942      
4.33463372       0.0247856958      
4.33444584       0.0249093229      
4.33425798       0.0246471859      
4.33407013       0.0246557672      
4.33388229       0.0247669948      
4.33369447       0.0244917024      
4.33350667       0.0247799605      
4.33331889       0.0246949912      
4.33313112       0.0247717995      
4.33294337       0.0247856277      
4.33275563       0.0248597857      
4.33256791       0.0248983612      
4.33238021       0.0246309461      
4.33219252       0.0247285073      
4.33200485       0.024696139       
4.3318172        0.0247890209      
4.33162956       0.0248183226      
4.33144194       0.0246233925      
4.33125433       0.0250375424      
4.33106674       0.0247675162      
4.33087917       0.0246807383      
4.33069161       0.024635668       
4.33050407       0.024400436       
4.33031655       0.024925648       
4.33012904       0.0246958929      
4.32994155       0.0245816209      
4.32975407       0.0252689526      
4.32956661       0.0247110785      
4.32937917       0.0250316634      
4.32919174       0.0246357729      
4.32900433       0.0251669768      
4.32881693       0.0247624624      
4.32862956       0.0246150767      
4.32844219       0.0247076654      
4.32825485       0.0245620547      
4.32806752       0.0251715994      
4.3278802        0.0248369226      
4.32769291       0.0247836734      
4.32750563       0.0244821927      
4.32731836       0.0246302145      
4.32713111       0.0246489422      
4.32694388       0.0252929508      
4.32675666       0.0248982627      
4.32656946       0.0246069883      
4.32638228       0.0249334391      
4.32619511       0.0249047383      
4.32600796       0.0251743637      
4.32582082       0.0246808723      
4.32563371       0.0244715628      
4.3254466        0.024954941       
4.32525952       0.0243276224      
4.32507244       0.0247644534      
4.32488539       0.0248860633      
4.32469835       0.0245488449      
4.32451133       0.0246293985      
4.32432432       0.0248700223      
4.32413733       0.0248910641      
4.32395036       0.0245260666      
4.3237634        0.0246287306      
4.32357646       0.0248116419      
4.32338954       0.0247240513      
4.32320263       0.0246095893      
4.32301574       0.0246932161      
4.32282886       0.0248516018      
4.322642         0.0249114576      
4.32245515       0.0248902198      
4.32226833       0.0245137294      
4.32208151       0.0246460014      
4.32189472       0.0245149533      
4.32170794       0.0245831597      
4.32152118       0.0250148536      
4.32133443       0.0245558722      
4.3211477        0.0247724043      
4.32096098       0.0252145965      
4.32077428       0.0246882062      
4.3205876        0.024672688       
4.32040093       0.024682848       
4.32021428       0.0243877218      
4.32002765       0.0249206536      
4.31984103       0.0248349336      
4.31965443       0.0250136115      
4.31946784       0.0250473182      
4.31928127       0.0249765325      
4.31909472       0.0249487375      
4.31890818       0.0246169745      
4.31872166       0.024892657       
4.31853515       0.0248150537      
4.31834866       0.0247701034      
4.31816219       0.0244884152      
4.31797573       0.0244481264      
4.31778929       0.0246027096      
4.31760287       0.0249688499      
4.31741646       0.0246517108      
4.31723007       0.0248917321      
4.31704369       0.0244092049      
4.31685733       0.024725869       
4.31667098       0.0248394395      
4.31648465       0.0248554624      
4.31629834       0.0244785976      
4.31611205       0.0246725717      
4.31592577       0.0249921485      
4.3157395        0.024585969       
4.31555325       0.025306483       
4.31536702       0.02476615        
4.31518081       0.0246829045      
4.31499461       0.0246795632      
4.31480842       0.0247522591      
4.31462225       0.0250337201      
4.3144361        0.0245331448      
4.31424997       0.0247724897      
4.31406385       0.0250859535      
4.31387774       0.0246689902      
4.31369166       0.0244064455      
4.31350559       0.0249076         
4.31331953       0.0248835245      
4.31313349       0.0248064733      
4.31294747       0.024877309       
4.31276146       0.0245574411      
4.31257547       0.0249153097      
4.3123895        0.0244452454      
4.31220354       0.0248894556      
4.31201759       0.0244520988      
4.31183167       0.0245618361      
4.31164576       0.0246402138      
4.31145986       0.0247647234      
4.31127398       0.0245572496      
4.31108812       0.0242838304      
4.31090227       0.0246652473      
4.31071644       0.0250613385      
4.31053063       0.0250534049      
4.31034483       0.0248957244      
4.31015904       0.0247546071      
4.30997328       0.0247392046      
4.30978753       0.0247983323      
4.30960179       0.0244720715      
4.30941607       0.0246748911      
4.30923037       0.0249896795      
4.30904468       0.024712512       
4.30885901       0.0247092568      
4.30867336       0.0249798317      
4.30848772       0.02476331        
4.3083021        0.0245400568      
4.30811649       0.024671986       
4.3079309        0.02451544        
4.30774533       0.0247654086      
4.30755977       0.0245537424      
4.30737422       0.0248634081      
4.3071887        0.0246953196      
4.30700319       0.0246882777      
4.30681769       0.0246153957      
4.30663221       0.0245676549      
4.30644675       0.024955424       
4.3062613        0.0245184316      
4.30607587       0.0246024631      
4.30589046       0.0247371291      
4.30570506       0.024518869       
4.30551968       0.0250019219      
4.30533431       0.0243963767      
4.30514896       0.0248209878      
4.30496362       0.0249267643      
4.3047783        0.0246811357      
4.304593         0.0246870215      
4.30440771       0.0243960841      
4.30422244       0.024603608       
4.30403719       0.0249756838      
4.30385195       0.0247507348      
4.30366672       0.0246755717      
4.30348152       0.0246014149      
4.30329632       0.0249131756      
4.30311115       0.0246822168      
4.30292599       0.024655316       
4.30274085       0.025037032       
4.30255572       0.0247884789      
4.30237061       0.0245077095      
4.30218551       0.0245978274      
4.30200043       0.024540873       
4.30181537       0.024639046       
4.30163032       0.0245159428      
4.30144529       0.0249672626      
4.30126027       0.0245625593      
4.30107527       0.0247633353      
4.30089028       0.0247351934      
4.30070532       0.0249860286      
4.30052036       0.0243340108      
4.30033543       0.0248247161      
4.30015051       0.0243693704      
4.2999656        0.0247032827      
4.29978071       0.0244278053      
4.29959584       0.0248274843      
4.29941098       0.0243743191      
4.29922614       0.0252637539      
4.29904131       0.0250795179      
4.2988565        0.0244154656      
4.29867171       0.025019022       
4.29848693       0.0243367681      
4.29830217       0.0247421985      
4.29811742       0.0249176575      
4.29793269       0.0247433718      
4.29774798       0.0245843668      
4.29756328       0.0246611555      
4.2973786        0.0247244774      
4.29719393       0.0243457391      
4.29700928       0.0247628818      
4.29682465       0.0245290106      
4.29664003       0.025008339       
4.29645542       0.0246008299      
4.29627084       0.0245258373      
4.29608627       0.0251917242      
4.29590171       0.0246108109      
4.29571717       0.0249494653      
4.29553265       0.0246307724      
4.29534814       0.0248660431      
4.29516365       0.0248750292      
4.29497917       0.024696883       
4.29479471       0.0250329054      
4.29461026       0.0247025271      
4.29442584       0.0245990373      
4.29424142       0.0250643272      
4.29405703       0.0245738564      
4.29387264       0.0249373564      
4.29368828       0.0245668428      
4.29350393       0.0249268647      
4.29331959       0.0247591425      
4.29313528       0.0248407222      
4.29295097       0.0249480341      
4.29276669       0.0249147282      
4.29258242       0.0247762504      
4.29239816       0.0248483267      
4.29221392       0.0243087673      
4.2920297        0.0246827091      
4.29184549       0.0249257118      
4.2916613        0.0245504589      
4.29147713       0.0252260076      
4.29129297       0.0251215237      
4.29110882       0.0249204027      
4.29092469       0.0249899625      
4.29074058       0.0244918888      
4.29055649       0.0246770929      
4.2903724        0.0242885832      
4.29018834       0.0249018033      
4.29000429       0.0249061897      
4.28982026       0.0245533843      
4.28963624       0.0248581706      
4.28945224       0.024688972       
4.28926825       0.0245789679      
4.28908428       0.0249300124      
4.28890033       0.0250969992      
4.28871639       0.0244359979      
4.28853246       0.0251107197      
4.28834856       0.0245900948      
4.28816467       0.0245332289      
4.28798079       0.0247154593      
4.28779693       0.0250621434      
4.28761309       0.0244084051      
4.28742926       0.0250272063      
4.28724544       0.024821248       
4.28706165       0.0243798752      
4.28687787       0.0250161211      
4.2866941        0.0244940886      
4.28651035       0.0243831019      
4.28632662       0.0251316278      
4.2861429        0.0243412778      
4.2859592        0.0248213783      
4.28577551       0.0249612326      
4.28559184       0.0245099954      
4.28540819       0.0245488421      
4.28522455       0.0249158646      
4.28504092       0.0244189823      
4.28485731       0.0244165627      
4.28467372       0.0246678845      
4.28449015       0.0245841705      
4.28430658       0.0244838636      
4.28412304       0.0249367679      
4.28393951       0.0249546947      
4.283756         0.0245668594      
4.2835725        0.0247392233      
4.28338902       0.0242113604      
4.28320555       0.0251257566      
4.2830221        0.0244961632      
4.28283867       0.0244852134      
4.28265525       0.0249068684      
4.28247184       0.0246927959      
4.28228845       0.0248995989      
4.28210508       0.0245128797      
4.28192173       0.0243717043      
4.28173839       0.0246786904      
4.28155506       0.0246068024      
4.28137175       0.0247054382      
4.28118846       0.024594023       
4.28100518       0.0250877821      
4.28082192       0.0245744349      
4.28063867       0.0248131213      
4.28045544       0.0244195821      
4.28027223       0.0245162409      
4.28008903       0.0246845355      
4.27990584       0.0249514592      
4.27972267       0.0248747914      
4.27953952       0.0244746001      
4.27935638       0.0244426168      
4.27917326       0.0246997538      
4.27899016       0.0246505645      
4.27880707       0.0250659421      
4.27862399       0.0251839591      
4.27844094       0.0242789152      
4.27825789       0.0242967132      
4.27807487       0.0242651629      
4.27789185       0.0245505158      
4.27770886       0.0250670444      
4.27752588       0.0249014263      
4.27734291       0.0247387139      
4.27715997       0.024440982       
4.27697703       0.0250931476      
4.27679412       0.024939116       
4.27661121       0.0246074315      
4.27642833       0.0243597942      
4.27624546       0.0248263997      
4.2760626        0.0246522196      
4.27587976       0.024385116       
4.27569694       0.0244023617      
4.27551413       0.0250430454      
4.27533134       0.024305566       
4.27514856       0.0243000168      
4.2749658        0.0246348221      
4.27478305       0.0243287666      
4.27460032       0.0250931576      
4.27441761       0.0241842262      
4.27423491       0.0243240561      
4.27405223       0.0250859667      
4.27386956       0.0251003292      
4.27368691       0.0244662392      
4.27350427       0.0249482841      
4.27332165       0.0244782677      
4.27313905       0.0246841056      
4.27295646       0.0246030179      
4.27277388       0.024848772       
4.27259133       0.0250435123      
4.27240878       0.0249087996      
4.27222626       0.0243687267      
4.27204375       0.0244987065      
4.27186125       0.0245180387      
4.27167877       0.0244840258      
4.27149631       0.0249351221      
4.27131386       0.0248848103      
4.27113142       0.0245288244      
4.270949         0.0247107322      
4.2707666        0.0243857606      
4.27058422       0.025119009       
4.27040184       0.0247405101      
4.27021949       0.0248488137      
4.27003715       0.024592587       
4.26985482       0.0247922482      
4.26967252       0.0244206937      
4.26949022       0.0243781612      
4.26930795       0.0248214083      
4.26912568       0.0244380521      
4.26894344       0.0243022413      
4.26876121       0.024413515       
4.26857899       0.0248669459      
4.26839679       0.0244432946      
4.26821461       0.0243124656      
4.26803244       0.0247766253      
4.26785028       0.0248937221      
4.26766815       0.0245639456      
4.26748602       0.0242533905      
4.26730392       0.0252091511      
4.26712183       0.0243384449      
4.26693975       0.0252085014      
4.26675769       0.024754101       
4.26657565       0.0246885188      
4.26639362       0.0242314994      
4.2662116        0.0249359197      
4.26602961       0.0248613767      
4.26584762       0.0249907895      
4.26566566       0.0243245111      
4.26548371       0.0243991766      
4.26530177       0.0247869088      
4.26511985       0.025004789       
4.26493795       0.0242730255      
4.26475606       0.0249449696      
4.26457418       0.024771011       
4.26439232       0.0250920286      
4.26421048       0.0242899877      
4.26402865       0.0244396743      
4.26384684       0.0251630702      
4.26366505       0.0251876747      
4.26348327       0.0250660953      
4.2633015        0.0243759828      
4.26311975       0.0250751682      
4.26293802       0.0243703485      
4.2627563        0.0242885501      
4.2625746        0.0248074699      
4.26239291       0.0243007222      
4.26221124       0.0243379248      
4.26202958       0.0245979885      
4.26184794       0.0243663938      
4.26166631       0.0252116898      
4.2614847        0.0244418381      
4.26130311       0.024735043       
4.26112153       0.0244561247      
4.26093996       0.0243734415      
4.26075841       0.0243772035      
4.26057688       0.0243113922      
4.26039536       0.0249854836      
4.26021386       0.0245537076      
4.26003238       0.0246625682      
4.25985091       0.0246172442      
4.25966945       0.0245998956      
4.25948801       0.0246897127      
4.25930658       0.0244328174      
4.25912518       0.0242548424      
4.25894378       0.0243540721      
4.2587624        0.0247052878      
4.25858104       0.0242707882      
4.25839969       0.0252669151      
4.25821836       0.0240937084      
4.25803704       0.024678499       
4.25785574       0.024671748       
4.25767446       0.0243923547      
4.25749319       0.024473004       
4.25731193       0.0249498973      
4.25713069       0.0251635338      
4.25694947       0.0245203208      
4.25676826       0.0243231324      
4.25658707       0.0243004069      
4.25640589       0.0248582479      
4.25622473       0.0243133518      
4.25604358       0.0245972397      
4.25586245       0.0250361624      
4.25568133       0.0245361189      
4.25550023       0.0250097838      
4.25531915       0.024543648       
4.25513808       0.0244986612      
4.25495702       0.0250109598      
4.25477599       0.0244614333      
4.25459496       0.0243533723      
4.25441395       0.0243703911      
4.25423296       0.0247850547      
4.25405198       0.0245284049      
4.25387102       0.0249535572      
4.25369008       0.0244003786      
4.25350915       0.0251131098      
4.25332823       0.0246800373      
4.25314733       0.0243176768      
4.25296644       0.0242830554      
4.25278557       0.0242886076      
4.25260472       0.0246664486      
4.25242388       0.0247331848      
4.25224306       0.0247071641      
4.25206225       0.0242430852      
4.25188146       0.0243487654      
4.25170068       0.0248156828      
4.25151992       0.0249841088      
4.25133917       0.0245540481      
4.25115844       0.0244116679      
4.25097772       0.0250026601      
4.25079702       0.0243960062      
4.25061634       0.0246839335      
4.25043567       0.0242453469      
4.25025502       0.0245018238      
4.25007438       0.0245538548      
4.24989375       0.024335697       
4.24971314       0.0251334864      
4.24953255       0.0251136401      
4.24935197       0.0245689941      
4.24917141       0.0242794625      
4.24899086       0.0243337367      
4.24881033       0.0249286513      
4.24862982       0.0246769109      
4.24844932       0.0241703886      
4.24826883       0.0246867527      
4.24808836       0.0248661599      
4.24790791       0.0245310508      
4.24772747       0.0252268455      
4.24754704       0.0244098416      
4.24736663       0.0243503049      
4.24718624       0.024837944       
4.24700586       0.0242634373      
4.2468255        0.0244767239      
4.24664515       0.025296979       
4.24646482       0.0241924963      
4.2462845        0.0248112282      
4.2461042        0.0249367775      
4.24592391       0.0250344212      
4.24574364       0.0243700499      
4.24556339       0.0243971735      
4.24538315       0.0247283866      
4.24520292       0.0244555991      
4.24502271       0.0246061717      
4.24484252       0.0242656313      
4.24466234       0.0251180819      
4.24448217       0.0248092362      
4.24430202       0.024274274       
4.24412189       0.0243757063      
4.24394177       0.024278062       
4.24376167       0.0244596407      
4.24358158       0.0247257935      
4.24340151       0.0243990204      
4.24322145       0.0244017174      
4.24304141       0.0243289498      
4.24286139       0.0248965202      
4.24268137       0.0244418578      
4.24250138       0.0243034094      
4.2423214        0.0244531879      
4.24214143       0.0245232701      
4.24196148       0.0248474668      
4.24178155       0.0246803771      
4.24160163       0.0247229145      
4.24142172       0.0242260491      
4.24124184       0.0246609545      
4.24106196       0.0245907956      
4.2408821        0.0242387889      
4.24070226       0.0242648666      
4.24052243       0.0245431189      
4.24034262       0.0243487783      
4.24016282       0.0253233537      
4.23998304       0.0242511663      
4.23980327       0.0242399356      
4.23962352       0.0245121721      
4.23944378       0.0244857188      
4.23926406       0.0242261277      
4.23908436       0.0253047363      
4.23890467       0.0251257939      
4.23872499       0.0245152857      
4.23854533       0.0247541801      
4.23836569       0.0247419657      
4.23818606       0.0245490644      
4.23800644       0.0245390612      
4.23782684       0.0246890943      
4.23764726       0.0246670392      
4.23746769       0.0242764938      
4.23728814       0.0242168778      
4.2371086        0.0250419676      
4.23692907       0.0251816667      
4.23674957       0.0242627262      
